instance anchor smt mx
spambase.85  3  21  21
spambase.86  3  24  24
spambase.87  3  22  22
spambase.88  2  20  20
spambase.89  3  24  24
spambase.90  2  16  16
spambase.91  3  26  26
spambase.92  2  18  18
spambase.93  4  21  21
spambase.94  2  16  16
spambase.95  2  21  21
spambase.96  3  29  29
spambase.97  3  26  26
spambase.98  2  18  18
spambase.99  2  21  21
spambase.100  3  23  23
spambase.101  3  24  24
spambase.102  2  18  20
spambase.103  2  19  19
spambase.104  3  24  24
spambase.105  2  16  16
spambase.106  2  21  21
spambase.107  2  20  19
spambase.108  3  26  26
spambase.109  3  23  22
spambase.110  2  20  20
spambase.111  2  16  16
spambase.112  2  22  22
spambase.113  2  21  21
spambase.114  4  22  22
spambase.115  3  25  25
spambase.116  3  19  19
spambase.117  4  29  26
spambase.118  3  22  22
spambase.119  5  24  24
spambase.120  3  20  20
spambase.121  2  19  19
spambase.122  3  22  22
spambase.123  2  22  22
spambase.124  3  21  21
spambase.125  3  28  27
spambase.126  2  23  23
spambase.127  3  22  22
spambase.128  3  21  21
spambase.129  3  24  24
spambase.130  3  19  19
spambase.131  3  31  31
spambase.132  3  22  22
spambase.133  2  19  19
spambase.134  2  20  19
spambase.135  3  23  23
spambase.136  4  26  26
spambase.137  3  23  23
spambase.138  3  22  22
spambase.139  2  18  18
spambase.140  3  20  20
spambase.141  2  21  21
spambase.142  2  21  21
spambase.143  3  25  25
spambase.144  3  22  22
spambase.145  3  22  22
spambase.146  3  26  22
spambase.147  3  23  23
spambase.148  5  24  24
spambase.149  2  20  20
spambase.150  2  17  17
spambase.151  3  22  22
spambase.152  2  22  22
spambase.153  3  21  21
spambase.154  3  24  23
spambase.155  2  15  15
spambase.156  3  18  17
spambase.157  2  24  24
spambase.158  2  20  20
spambase.159  3  25  25
spambase.160  3  22  22
spambase.161  2  15  15
spambase.162  2  17  17
spambase.163  2  17  17
spambase.164  2  18  18
spambase.165  2  20  20
spambase.166  3  23  23
spambase.167  3  22  22
spambase.168  3  26  26
spambase.169  3  21  21
spambase.170  3  23  23
spambase.171  3  25  25
spambase.172  2  24  24
spambase.173  3  21  21
spambase.174  5  30  30
spambase.175  3  22  22
spambase.176  3  22  22
spambase.177  2  17  17
spambase.178  3  21  21
spambase.179  8  29  29
spambase.180  3  20  20
spambase.181  4  24  24
spambase.182  2  20  20
spambase.183  3  22  22
spambase.184  2  26  21
spambase.185  2  21  19
spambase.186  2  27  27
spambase.187  2  20  20
spambase.188  4  22  22
spambase.189  2  19  19
spambase.190  3  21  21
spambase.191  3  21  21
spambase.192  2  15  13
spambase.193  3  23  23
spambase.194  3  26  26
spambase.195  2  18  18
spambase.196  2  19  18
spambase.197  2  15  15
spambase.198  2  17  18
spambase.199  3  25  25
texture.0  5  21  21
texture.1  3  11  11
texture.2  3  19  19
texture.3  4  17  17
texture.4  11  9  9
texture.5  8  11  11
texture.6  15  18  18
texture.7  9  23  23
texture.8  3  15  15
texture.9  5  16  16
texture.10  3  17  17
texture.11  25  21  21
texture.12  21  20  20
texture.13  3  14  10
texture.14  5  16  16
texture.15  4  18  18
texture.16  3  11  11
texture.17  5  21  21
texture.18  4  16  16
texture.19  4  17  16
texture.20  11  15  15
texture.21  4  14  14
texture.22  10  19  19
texture.23  4  21  21
texture.24  4  17  16
texture.25  52  20  20
texture.26  12  8  8
texture.27  4  21  21
texture.28  28  17  17
texture.29  77  20  20
texture.30  7  8  8
texture.31  38  9  9
texture.32  60  11  11
texture.33  5  23  23
texture.34  3  11  11
texture.35  3  11  11
texture.36  3  11  11
texture.37  4  20  20
texture.38  5  18  18
texture.39  3  10  10
texture.40  47  22  22
texture.41  12  18  18
texture.42  4  22  22
texture.43  6  8  8
texture.44  7  20  20
texture.45  3  13  10
texture.46  14  10  10
texture.47  8  16  16
texture.48  10  17  17
texture.49  7  20  20
texture.50  5  13  13
texture.51  3  15  15
texture.52  13  8  8
texture.53  3  12  12
texture.54  5  15  15
texture.55  5  16  16
texture.56  23  21  21
texture.57  10  10  12
texture.58  3  13  10
texture.59  13  10  10
texture.60  19  8  8
texture.61  3  14  14
texture.62  53  16  16
texture.63  60  22  22
texture.64  32  20  20
texture.65  5  14  14
texture.66  28  21  21
texture.67  5  18  17
texture.68  5  18  18
texture.69  3  11  11
texture.70  4  21  21
texture.71  6  14  14
texture.72  3  18  18
texture.73  4  16  16
texture.74  60  15  15
texture.75  3  11  11
texture.76  3  13  13
texture.77  6  24  24
texture.78  60  8  8
texture.79  4  19  19
texture.80  22  16  16
texture.81  5  13  13
texture.82  5  13  13
texture.83  8  19  19
texture.84  5  20  20
texture.85  3  12  12
texture.86  4  12  12
texture.87  50  21  21
texture.88  17  21  21
texture.89  31  22  22
texture.90  4  13  13
texture.91  13  20  20
texture.92  4  15  15
texture.93  21  18  18
texture.94  8  17  17
texture.95  5  11  11
texture.96  3  15  15
texture.97  13  19  19
texture.98  18  17  17
texture.99  3  22  22
texture.100  3  19  19
texture.101  4  13  13
texture.102  9  8  8
texture.103  46  20  20
texture.104  5  20  20
texture.105  60  21  21
texture.106  5  23  23
texture.107  4  19  19
texture.108  60  8  8
texture.109  3  11  11
texture.110  60  18  18
texture.111  5  21  21
texture.112  5  21  21
texture.113  4  15  15
texture.114  4  14  14
texture.115  8  12  12
texture.116  6  18  18
texture.117  4  17  17
texture.118  13  8  8
texture.119  42  19  19
texture.120  5  10  10
texture.121  6  14  14
texture.122  4  15  15
texture.123  20  19  19
texture.124  15  16  16
texture.125  19  18  18
texture.126  8  20  20
texture.127  5  23  23
texture.128  3  9  9
texture.129  11  22  22
texture.130  5  15  15
texture.131  9  19  19
texture.132  55  16  16
texture.133  12  14  14
texture.134  15  18  18
texture.135  48  24  24
texture.136  4  15  15
texture.137  3  10  10
texture.138  4  20  20
texture.139  5  16  16
texture.140  3  17  17
texture.141  48  21  21
texture.142  12  21  21
texture.143  3  11  11
texture.144  4  19  19
texture.145  10  21  21
texture.146  18  8  8
texture.147  4  19  19
texture.148  10  17  17
texture.149  3  12  12
texture.150  14  8  8
texture.151  5  22  22
texture.152  26  20  20
texture.153  98  18  18
texture.154  82  18  18
texture.155  60  11  11
texture.156  41  22  22
texture.157  7  14  14
texture.158  15  17  17
texture.159  47  26  26
texture.160  6  19  19
texture.161  6  23  23
texture.162  4  17  17
texture.163  4  18  18
texture.164  7  13  13
texture.165  11  8  8
texture.166  5  18  18
texture.167  5  19  19
texture.168  18  19  19
texture.169  10  19  19
texture.170  46  8  8
texture.171  4  19  19
texture.172  5  16  16
texture.173  10  19  19
texture.174  78  20  20
texture.175  31  22  22
texture.176  24  9  9
texture.177  4  16  16
texture.178  10  16  16
texture.179  4  15  13
texture.180  4  23  23
texture.181  4  17  17
texture.182  33  22  22
texture.183  3  13  13
texture.184  60  22  22
texture.185  60  17  17
texture.186  28  23  23
texture.187  60  15  14
texture.188  3  13  13
texture.189  6  15  15
texture.190  6  19  19
texture.191  27  8  8
texture.192  46  16  16
texture.193  3  13  10
texture.194  4  16  14
texture.195  4  14  14
texture.196  60  20  20
texture.197  4  18  15
texture.198  5  20  20
texture.199  4  16  16
threeOf9.0  1  1  1
threeOf9.1  1  1  1
threeOf9.2  1  1  1
threeOf9.3  1  1  1
threeOf9.4  1  1  1
threeOf9.5  1  1  1
threeOf9.6  1  1  1
threeOf9.7  1  1  1
threeOf9.8  1  1  1
threeOf9.9  1  1  1
threeOf9.10  1  1  1
threeOf9.11  1  1  1
threeOf9.12  1  1  1
threeOf9.13  1  1  1
threeOf9.14  1  1  1
threeOf9.15  1  1  1
threeOf9.16  1  1  1
threeOf9.17  1  1  1
threeOf9.18  1  1  1
threeOf9.19  1  1  1
threeOf9.20  1  1  1
threeOf9.21  1  1  1
threeOf9.22  1  1  1
threeOf9.23  1  1  1
threeOf9.24  1  1  1
threeOf9.25  1  1  1
threeOf9.26  1  1  1
threeOf9.27  1  1  1
threeOf9.28  1  1  1
threeOf9.29  1  1  1
threeOf9.30  1  1  1
threeOf9.31  1  1  1
threeOf9.32  1  1  1
threeOf9.33  1  1  1
threeOf9.34  1  1  1
threeOf9.35  1  1  1
threeOf9.36  1  1  1
threeOf9.37  1  1  1
threeOf9.38  1  1  1
threeOf9.39  1  1  1
threeOf9.40  1  1  1
threeOf9.41  1  1  1
threeOf9.42  1  1  1
threeOf9.43  1  1  1
threeOf9.44  1  1  1
threeOf9.45  1  1  1
threeOf9.46  1  1  1
threeOf9.47  1  1  1
threeOf9.48  1  1  1
threeOf9.49  1  1  1
threeOf9.50  1  1  1
threeOf9.51  1  1  1
threeOf9.52  1  1  1
threeOf9.53  1  1  1
threeOf9.54  1  1  1
threeOf9.55  1  1  1
threeOf9.56  1  1  1
threeOf9.57  1  1  1
threeOf9.58  1  1  1
threeOf9.59  1  1  1
threeOf9.60  1  1  1
threeOf9.61  1  1  1
threeOf9.62  1  1  1
threeOf9.63  1  1  1
threeOf9.64  1  1  1
threeOf9.65  1  1  1
threeOf9.66  1  1  1
threeOf9.67  1  1  1
threeOf9.68  1  1  1
threeOf9.69  1  1  1
threeOf9.70  1  1  1
threeOf9.71  1  1  1
threeOf9.72  1  1  1
threeOf9.73  1  1  1
threeOf9.74  1  1  1
threeOf9.75  1  1  1
threeOf9.76  1  1  1
threeOf9.77  1  1  1
threeOf9.78  1  1  1
threeOf9.79  1  1  1
threeOf9.80  1  1  1
threeOf9.81  1  1  1
threeOf9.82  1  1  1
threeOf9.83  1  1  1
threeOf9.84  1  1  1
threeOf9.85  1  1  1
threeOf9.86  1  1  1
threeOf9.87  1  1  1
threeOf9.88  1  1  1
threeOf9.89  1  1  1
threeOf9.90  1  1  1
threeOf9.91  1  1  1
threeOf9.92  1  1  1
threeOf9.93  1  1  1
threeOf9.94  1  1  1
threeOf9.95  1  1  1
threeOf9.96  1  1  1
threeOf9.97  1  1  1
threeOf9.98  1  1  1
threeOf9.99  1  1  1
threeOf9.100  1  1  1
threeOf9.101  1  1  1
threeOf9.102  1  1  1
threeOf9.103  1  1  1
threeOf9.104  1  1  1
threeOf9.105  1  1  1
threeOf9.106  1  1  1
threeOf9.107  1  1  1
threeOf9.108  1  1  1
threeOf9.109  1  1  1
threeOf9.110  1  1  1
threeOf9.111  1  1  1
threeOf9.112  1  1  1
threeOf9.113  1  1  1
threeOf9.114  1  1  1
threeOf9.115  1  1  1
threeOf9.116  1  1  1
threeOf9.117  1  1  1
threeOf9.118  1  1  1
threeOf9.119  1  1  1
threeOf9.120  1  1  1
threeOf9.121  1  1  1
threeOf9.122  1  1  1
threeOf9.123  1  1  1
threeOf9.124  1  1  1
threeOf9.125  1  1  1
threeOf9.126  1  1  1
threeOf9.127  1  1  1
threeOf9.128  1  1  1
threeOf9.129  1  1  1
threeOf9.130  1  1  1
threeOf9.131  1  1  1
threeOf9.132  1  1  1
threeOf9.133  1  1  1
threeOf9.134  1  1  1
threeOf9.135  1  1  1
threeOf9.136  1  1  1
threeOf9.137  1  1  1
threeOf9.138  1  1  1
threeOf9.139  1  1  1
threeOf9.140  1  1  1
threeOf9.141  1  1  1
threeOf9.142  1  1  1
threeOf9.143  1  1  1
threeOf9.144  1  1  1
threeOf9.145  1  1  1
threeOf9.146  1  1  1
threeOf9.147  1  1  1
threeOf9.148  1  1  1
threeOf9.149  1  1  1
threeOf9.150  1  1  1
threeOf9.151  1  1  1
threeOf9.152  1  1  1
threeOf9.153  1  1  1
threeOf9.154  1  1  1
threeOf9.155  1  1  1
threeOf9.156  1  1  1
threeOf9.157  1  1  1
threeOf9.158  1  1  1
threeOf9.159  1  1  1
threeOf9.160  1  1  1
threeOf9.161  1  1  1
threeOf9.162  1  1  1
threeOf9.163  1  1  1
threeOf9.164  1  1  1
threeOf9.165  1  1  1
threeOf9.166  1  1  1
threeOf9.167  1  1  1
threeOf9.168  1  1  1
threeOf9.169  1  1  1
threeOf9.170  1  1  1
threeOf9.171  1  1  1
threeOf9.172  1  1  1
threeOf9.173  1  1  1
threeOf9.174  1  1  1
threeOf9.175  1  1  1
threeOf9.176  1  1  1
threeOf9.177  1  1  1
threeOf9.178  1  1  1
threeOf9.179  1  1  1
threeOf9.180  1  1  1
threeOf9.181  1  1  1
threeOf9.182  1  1  1
threeOf9.183  1  1  1
threeOf9.184  1  1  1
threeOf9.185  1  1  1
threeOf9.186  1  1  1
threeOf9.187  1  1  1
threeOf9.188  1  1  1
threeOf9.189  1  1  1
threeOf9.190  1  1  1
threeOf9.191  1  1  1
threeOf9.192  1  1  1
threeOf9.193  1  1  1
threeOf9.194  1  1  1
threeOf9.195  1  1  1
threeOf9.196  1  1  1
threeOf9.197  1  1  1
threeOf9.198  1  1  1
threeOf9.199  1  1  1
twonorm.0  7  14  14
twonorm.1  4  14  14
twonorm.2  7  14  14
twonorm.3  9  15  15
twonorm.4  7  14  14
twonorm.5  4  15  15
twonorm.6  10  13  13
twonorm.7  9  14  14
twonorm.8  8  14  14
twonorm.9  8  15  15
twonorm.10  7  13  13
twonorm.11  4  14  14
twonorm.12  6  13  13
twonorm.13  4  14  14
twonorm.14  7  13  13
twonorm.15  7  17  17
twonorm.16  6  13  13
twonorm.17  9  16  16
twonorm.18  6  13  13
twonorm.19  7  15  15
twonorm.20  4  11  11
twonorm.21  6  13  13
twonorm.22  4  15  15
twonorm.23  3  12  12
twonorm.24  5  15  15
twonorm.25  7  15  15
twonorm.26  8  14  14
twonorm.27  5  15  15
twonorm.28  8  15  15
twonorm.29  7  12  12
twonorm.30  8  15  15
twonorm.31  6  13  13
twonorm.32  7  16  16
twonorm.33  4  15  15
twonorm.34  9  14  14
twonorm.35  4  13  13
twonorm.36  9  14  14
twonorm.37  8  14  14
twonorm.38  8  14  14
twonorm.39  8  18  18
twonorm.40  9  14  14
twonorm.41  5  14  14
twonorm.42  4  15  15
twonorm.43  7  15  15
twonorm.44  8  11  11
twonorm.45  7  12  12
twonorm.46  4  15  15
twonorm.47  3  14  14
twonorm.48  3  12  12
twonorm.49  6  14  14
twonorm.50  7  13  13
twonorm.51  9  16  16
twonorm.52  9  16  16
twonorm.53  10  12  12
twonorm.54  5  16  16
twonorm.55  10  13  13
twonorm.56  7  15  15
twonorm.57  8  13  13
twonorm.58  3  15  15
twonorm.59  10  17  17
twonorm.60  4  14  14
twonorm.61  4  13  13
twonorm.62  4  17  17
twonorm.63  8  17  17
twonorm.64  6  15  15
twonorm.65  7  15  15
twonorm.66  4  16  16
twonorm.67  8  17  17
twonorm.68  3  13  13
twonorm.69  9  14  14
twonorm.70  7  15  15
twonorm.71  10  13  13
twonorm.72  9  13  13
twonorm.73  10  15  15
twonorm.74  6  16  16
twonorm.75  6  13  13
twonorm.76  11  14  14
twonorm.77  4  15  15
twonorm.78  3  12  12
twonorm.79  7  15  15
twonorm.80  3  14  14
twonorm.81  4  14  14
twonorm.82  5  13  13
twonorm.83  6  11  11
twonorm.84  4  16  16
twonorm.85  6  12  12
twonorm.86  5  12  12
twonorm.87  7  12  12
twonorm.88  6  12  12
twonorm.89  4  12  12
twonorm.90  3  13  13
twonorm.91  7  18  18
twonorm.92  8  13  13
twonorm.93  4  12  12
twonorm.94  9  16  16
twonorm.95  7  15  15
twonorm.96  4  12  12
twonorm.97  8  15  15
twonorm.98  7  13  13
twonorm.99  10  15  15
twonorm.100  5  15  15
twonorm.101  7  14  14
twonorm.102  7  16  16
twonorm.103  8  17  17
twonorm.104  7  13  13
twonorm.105  4  13  13
twonorm.106  3  15  15
twonorm.107  3  12  12
twonorm.108  4  14  14
twonorm.109  8  13  13
twonorm.110  3  12  12
twonorm.111  4  14  14
twonorm.112  8  12  12
twonorm.113  11  12  12
twonorm.114  8  15  15
twonorm.115  3  15  15
twonorm.116  4  13  13
twonorm.117  7  14  14
twonorm.118  8  13  13
twonorm.119  9  16  16
twonorm.120  4  16  16
twonorm.121  7  14  14
twonorm.122  3  17  17
twonorm.123  5  14  14
twonorm.124  3  12  12
twonorm.125  8  12  12
twonorm.126  11  15  15
twonorm.127  4  13  13
twonorm.128  10  17  17
twonorm.129  4  16  16
twonorm.130  4  13  13
twonorm.131  4  15  15
twonorm.132  8  14  14
twonorm.133  9  17  17
twonorm.134  9  14  14
twonorm.135  4  15  15
twonorm.136  9  14  14
twonorm.137  3  12  12
twonorm.138  6  13  13
twonorm.139  3  12  12
twonorm.140  7  15  15
twonorm.141  3  13  13
twonorm.142  8  15  15
twonorm.143  3  13  13
twonorm.144  8  15  15
twonorm.145  5  14  14
twonorm.146  8  12  12
twonorm.147  5  14  14
twonorm.148  7  13  13
twonorm.149  7  12  12
twonorm.150  8  12  12
twonorm.151  3  12  12
twonorm.152  4  17  17
twonorm.153  7  13  13
twonorm.154  4  14  14
twonorm.155  7  15  15
twonorm.156  3  14  14
twonorm.157  6  14  14
twonorm.158  7  13  13
twonorm.159  9  13  13
twonorm.160  3  16  16
twonorm.161  5  15  15
twonorm.162  9  12  12
twonorm.163  6  14  14
twonorm.164  8  15  15
twonorm.165  3  15  15
twonorm.166  7  13  13
twonorm.167  4  12  12
twonorm.168  4  13  13
twonorm.169  7  15  15
twonorm.170  7  13  13
twonorm.171  4  14  14
twonorm.172  7  14  14
twonorm.173  7  15  15
twonorm.174  4  17  17
twonorm.175  7  14  14
twonorm.176  7  14  14
twonorm.177  5  11  11
twonorm.178  6  13  13
twonorm.179  8  13  13
twonorm.180  7  13  13
twonorm.181  9  11  11
twonorm.182  4  13  13
twonorm.183  7  13  13
twonorm.184  4  15  15
twonorm.185  8  10  10
twonorm.186  4  16  16
twonorm.187  8  16  16
twonorm.188  8  13  13
twonorm.189  8  16  16
twonorm.190  8  15  15
twonorm.191  4  13  13
twonorm.192  10  13  13
twonorm.193  7  16  16
twonorm.194  8  13  13
twonorm.195  11  12  12
twonorm.196  7  14  14
twonorm.197  7  15  15
twonorm.198  3  13  13
twonorm.199  9  14  14
vowel.0  11  6  6
vowel.1  19  7  7
vowel.2  11  7  7
vowel.3  19  5  5
vowel.4  31  8  8
vowel.5  9  6  6
vowel.6  14  9  9
vowel.7  26  8  8
vowel.8  25  8  8
vowel.9  15  5  5
vowel.10  29  9  9
vowel.11  4  6  6
vowel.12  14  7  7
vowel.13  18  8  8
vowel.14  29  6  6
vowel.15  21  7  7
vowel.16  32  6  6
vowel.17  28  6  6
vowel.18  11  7  7
vowel.19  13  7  7
vowel.20  19  8  8
vowel.21  33  5  5
vowel.22  25  8  8
vowel.23  24  7  7
vowel.24  19  7  7
vowel.25  12  8  8
vowel.26  27  5  5
vowel.27  16  9  9
vowel.28  30  9  9
vowel.29  19  9  9
vowel.30  4  7  7
vowel.31  19  9  9
vowel.32  28  8  8
vowel.33  25  6  6
vowel.34  3  5  5
vowel.35  14  8  8
vowel.36  17  6  6
vowel.37  21  8  8
vowel.38  19  6  6
vowel.39  29  7  7
vowel.40  30  5  5
vowel.41  8  6  6
vowel.42  34  8  8
vowel.43  22  8  8
vowel.44  19  7  7
vowel.45  31  8  8
vowel.46  19  8  8
vowel.47  19  6  6
vowel.48  3  7  7
vowel.49  29  7  7
vowel.50  13  8  8
vowel.51  11  6  6
vowel.52  25  7  7
vowel.53  33  9  9
vowel.54  7  5  5
vowel.55  19  7  7
vowel.56  31  9  9
vowel.57  23  7  7
vowel.58  22  9  9
vowel.59  19  7  7
vowel.60  20  6  6
vowel.61  31  7  7
vowel.62  18  6  6
vowel.63  24  8  8
vowel.64  25  6  6
vowel.65  8  7  7
vowel.66  10  5  5
vowel.67  18  5  5
vowel.68  33  7  7
vowel.69  26  5  5
vowel.70  25  9  9
vowel.71  26  7  7
vowel.72  7  5  5
vowel.73  16  7  7
vowel.74  21  7  7
vowel.75  28  9  9
vowel.76  30  6  6
vowel.77  8  6  6
vowel.78  32  6  6
vowel.79  14  4  4
vowel.80  16  6  6
vowel.81  3  7  7
vowel.82  19  5  5
vowel.83  24  9  9
vowel.84  17  8  8
vowel.85  19  8  8
vowel.86  21  8  8
vowel.87  16  9  9
vowel.88  13  8  8
vowel.89  19  8  8
vowel.90  9  7  7
vowel.91  22  6  6
vowel.92  33  7  7
vowel.93  13  7  7
vowel.94  10  8  8
vowel.95  14  8  8
vowel.96  19  7  7
vowel.97  30  4  4
vowel.98  26  8  8
vowel.99  19  6  6
vowel.100  19  7  7
vowel.101  10  6  6
vowel.102  25  7  7
vowel.103  25  7  7
vowel.104  20  7  7
vowel.105  26  8  8
vowel.106  26  7  7
vowel.107  22  6  6
vowel.108  14  10  10
vowel.109  21  7  7
vowel.110  28  8  8
vowel.111  21  7  7
vowel.112  23  7  7
vowel.113  10  8  8
vowel.114  25  7  7
vowel.115  26  9  9
vowel.116  13  9  9
vowel.117  13  5  5
vowel.118  19  6  6
vowel.119  4  6  6
vowel.120  22  6  6
vowel.121  19  7  7
vowel.122  11  9  9
vowel.123  19  7  7
vowel.124  25  7  7
vowel.125  28  8  8
vowel.126  29  8  8
vowel.127  14  8  8
vowel.128  25  7  7
vowel.129  27  10  10
vowel.130  10  7  7
vowel.131  30  8  8
vowel.132  33  6  6
vowel.133  27  7  7
vowel.134  18  8  8
vowel.135  29  7  7
vowel.136  32  8  8
vowel.137  4  7  7
vowel.138  11  6  6
vowel.139  12  7  7
vowel.140  31  6  6
vowel.141  25  7  7
vowel.142  22  7  7
vowel.143  19  6  6
vowel.144  19  6  6
vowel.145  12  7  7
vowel.146  26  9  9
vowel.147  24  6  6
vowel.148  21  8  8
vowel.149  27  4  4
vowel.150  24  8  8
vowel.151  12  6  6
vowel.152  19  8  8
vowel.153  22  8  8
vowel.154  27  7  7
vowel.155  19  7  7
vowel.156  13  7  7
vowel.157  14  9  9
vowel.158  24  9  9
vowel.159  24  8  8
vowel.160  15  5  5
vowel.161  7  7  7
vowel.162  22  8  8
vowel.163  26  9  9
vowel.164  19  8  8
vowel.165  8  7  7
vowel.166  24  7  7
vowel.167  19  9  9
vowel.168  11  9  9
vowel.169  10  7  7
vowel.170  17  8  8
vowel.171  13  7  7
vowel.172  10  6  6
vowel.173  14  9  9
vowel.174  24  9  9
vowel.175  14  9  9
vowel.176  6  8  8
vowel.177  12  8  8
vowel.178  26  7  7
vowel.179  23  7  7
vowel.180  24  6  6
vowel.181  21  6  6
vowel.182  17  6  6
vowel.183  26  6  6
vowel.184  24  6  6
vowel.185  32  9  9
vowel.186  28  6  6
vowel.187  21  7  7
vowel.188  19  7  7
vowel.189  10  8  8
vowel.190  15  7  7
vowel.191  13  8  8
vowel.192  29  9  9
vowel.193  15  7  7
vowel.194  31  9  9
vowel.195  27  8  8
vowel.196  7  7  7
vowel.197  12  8  8
vowel.198  5  7  7
vowel.199  10  7  7
wdbc.0  2  13  13
wdbc.1  2  7  7
wdbc.2  2  7  7
wdbc.3  2  8  8
wdbc.4  2  10  10
wdbc.5  2  9  8
wdbc.6  2  9  9
wdbc.7  3  11  11
wdbc.8  3  10  10
wdbc.9  2  8  8
wdbc.10  2  8  8
wdbc.11  2  11  11
wdbc.12  2  8  8
wdbc.13  2  8  8
wdbc.14  2  13  13
wdbc.15  2  7  7
wdbc.16  3  10  10
wdbc.17  2  8  8
wdbc.18  2  8  8
wdbc.19  2  8  8
wdbc.20  2  7  7
wdbc.21  2  11  11
wdbc.22  2  7  7
wdbc.23  2  8  8
wdbc.24  2  9  9
wdbc.25  2  11  11
wdbc.26  2  9  9
wdbc.27  2  8  8
wdbc.28  2  9  8
wdbc.29  2  6  6
wdbc.30  2  7  7
wdbc.31  2  7  7
wdbc.32  4  11  11
wdbc.33  2  11  11
wdbc.34  7  14  14
wdbc.35  2  8  8
wdbc.36  2  6  6
wdbc.37  2  10  10
wdbc.38  2  7  7
wdbc.39  2  8  8
wdbc.40  2  9  9
wdbc.41  2  8  8
wdbc.42  2  7  7
wdbc.43  2  8  8
wdbc.44  2  10  10
wdbc.45  2  8  8
wdbc.46  2  8  8
wdbc.47  2  10  10
wdbc.48  2  7  7
wdbc.49  2  12  12
wdbc.50  2  6  6
wdbc.51  2  7  7
wdbc.52  2  15  15
wdbc.53  2  8  8
wdbc.54  2  8  8
wdbc.55  2  9  9
wdbc.56  2  8  8
wdbc.57  2  9  9
wdbc.58  2  7  7
wdbc.59  2  12  12
wdbc.60  2  8  8
wdbc.61  2  8  7
wdbc.62  2  16  16
wdbc.63  2  7  7
wdbc.64  2  8  8
wdbc.65  2  7  7
wdbc.66  2  9  8
wdbc.67  2  12  12
wdbc.68  2  7  7
wdbc.69  2  8  8
wdbc.70  2  7  7
wdbc.71  2  8  8
wdbc.72  2  8  8
wdbc.73  3  9  9
wdbc.74  2  9  9
wdbc.75  2  8  8
wdbc.76  3  11  11
wdbc.77  2  10  10
wdbc.78  2  8  8
wdbc.79  2  8  8
wdbc.80  2  7  7
wdbc.81  2  7  7
wdbc.82  2  10  10
wdbc.83  2  10  10
wdbc.84  2  14  13
wdbc.85  2  9  9
wdbc.86  2  11  11
wdbc.87  2  6  6
wdbc.88  2  8  8
wdbc.89  2  8  8
wdbc.90  2  13  13
wdbc.91  2  8  8
wdbc.92  2  10  10
wdbc.93  2  9  9
wdbc.94  2  12  12
wdbc.95  2  7  7
wdbc.96  2  9  9
wdbc.97  2  9  9
wdbc.98  2  6  6
wdbc.99  2  10  10
wdbc.100  2  7  7
wdbc.101  2  15  15
wdbc.102  2  9  8
wdbc.103  2  7  7
wdbc.104  2  6  6
wdbc.105  2  13  13
wdbc.106  2  13  12
wdbc.107  2  9  8
wdbc.108  2  10  10
wdbc.109  2  8  8
wdbc.110  2  8  8
wdbc.111  2  12  12
wdbc.112  2  7  7
wdbc.113  4  13  13
wdbc.114  2  10  10
wdbc.115  2  10  10
wdbc.116  2  10  10
wdbc.117  5  11  11
wdbc.118  2  11  10
wdbc.119  2  12  12
wdbc.120  2  7  7
wdbc.121  2  8  8
wdbc.122  2  9  9
wdbc.123  2  8  8
wdbc.124  2  9  8
wdbc.125  2  8  8
wdbc.126  2  8  8
wdbc.127  2  14  11
wdbc.128  2  13  13
wdbc.129  2  8  8
wdbc.130  2  8  8
wdbc.131  2  6  6
wdbc.132  2  8  8
wdbc.133  2  7  7
wdbc.134  2  6  6
wdbc.135  2  9  9
wdbc.136  2  8  8
wdbc.137  2  10  10
wdbc.138  2  7  7
wdbc.139  2  10  10
wdbc.140  2  7  7
wdbc.141  2  8  8
wdbc.142  2  7  7
wdbc.143  2  8  8
wdbc.144  2  9  9
wdbc.145  2  6  6
wdbc.146  2  8  8
wdbc.147  2  12  12
wdbc.148  2  10  10
wdbc.149  2  9  9
wdbc.150  2  7  7
wdbc.151  2  8  8
wdbc.152  2  9  8
wdbc.153  2  8  8
wdbc.154  3  12  12
wdbc.155  2  7  7
wdbc.156  2  9  9
wdbc.157  2  8  8
wdbc.158  2  8  8
wdbc.159  2  12  12
wdbc.160  2  7  7
wdbc.161  2  8  8
wdbc.162  2  9  9
wdbc.163  2  8  8
wdbc.164  2  9  9
wdbc.165  2  8  8
wdbc.166  2  8  8
wdbc.167  2  9  9
wdbc.168  2  6  6
wdbc.169  2  8  8
wdbc.170  2  13  13
wdbc.171  2  8  8
wdbc.172  2  8  8
wdbc.173  2  8  8
wdbc.174  2  6  6
wdbc.175  2  12  12
wdbc.176  2  8  8
wdbc.177  2  9  8
wdbc.178  2  11  11
wdbc.179  2  9  9
wdbc.180  2  8  8
wdbc.181  2  7  7
wdbc.182  2  10  10
wdbc.183  2  8  8
wdbc.184  2  7  7
wdbc.185  2  7  7
wdbc.186  2  11  11
wdbc.187  2  7  7
wdbc.188  2  8  8
wdbc.189  2  10  9
wdbc.190  3  12  12
wdbc.191  2  13  13
wdbc.192  4  14  14
wdbc.193  2  10  10
wdbc.194  2  8  8
wdbc.195  2  8  8
wdbc.196  2  7  7
wdbc.197  2  8  8
wdbc.198  2  10  10
wdbc.199  2  10  8
